004ad350-1c6c-4be0-bb4d-a0bd6a58f48e | AAPL | 131.4091383252017 | 2026-04-26T20:33:24.141969200Z
68d1c7d5-0bce-4cb4-9bcb-41e3ad306398 | TSLA | 141.59139843949083 | 2026-04-26T20:33:24.145380600Z
1314156a-9860-485d-a345-c2068a6ef381 | NVDA | 193.9462789942062 | 2026-04-26T20:33:24.146383400Z
e4ccf621-ec97-4947-a842-db6e92ddf4ed | MSFT | 342.73466947338966 | 2026-04-26T20:33:24.148467400Z
a1a1f4ec-03df-4676-84b2-c70e8525465d | GOOGL | 131.85866141653003 | 2026-04-26T20:33:24.150467300Z
211b0c5b-bee9-4617-96c6-926d8ebdf8f5 | AMZN | 204.3288355433104 | 2026-04-26T20:33:24.152571200Z
8ddb0636-e3bc-46eb-8698-d8c47aa53a4f | META | 283.8771330435019 | 2026-04-26T20:33:24.155056800Z
0b1e0e66-6d79-47d4-926a-db84aaf2e5d1 | GM | 216.43823634185938 | 2026-04-26T20:33:24.156287300Z
125c755a-b4db-41bc-995e-03981e62399e | AAPL | 130.86520145987524 | 2026-04-26T20:33:25.073926900Z
c9874a3e-e833-4baa-84b5-efa1292f6678 | TSLA | 139.56131589337218 | 2026-04-26T20:33:25.075924Z
e348dbd5-49e5-43e4-bebb-43a1ab1025e5 | NVDA | 192.51081950405546 | 2026-04-26T20:33:25.078437100Z
d52829ac-6f48-4c0e-badc-f599e435f368 | MSFT | 342.55074097895334 | 2026-04-26T20:33:25.080441800Z
ad5a45b5-a4c8-4d7d-9f31-f4d555ac4db2 | GOOGL | 132.05591469918014 | 2026-04-26T20:33:25.082823900Z
97b5519e-95d5-428e-b023-1466a28a21f6 | AMZN | 205.59881507912684 | 2026-04-26T20:33:25.084824Z
b298b32b-bb0d-4707-a12b-0922793ac9b5 | META | 283.2895882076048 | 2026-04-26T20:33:25.086824100Z
9b2c36bf-8d7f-4d65-9f95-3adb5df2d978 | GM | 215.7366924483255 | 2026-04-26T20:33:25.089860500Z
ca9a87c2-0c4a-48b7-aacf-c4d4f8c165c8 | AAPL | 130.14789958781788 | 2026-04-26T20:33:26.156396300Z
69d6f3ed-aa8b-4765-b611-45865ce43468 | TSLA | 138.91457263006723 | 2026-04-26T20:33:26.158392900Z
323ef3a6-1947-445d-9a21-55aaffd48630 | NVDA | 191.46528755133158 | 2026-04-26T20:33:26.160395200Z
7905f60f-8461-4de6-a34f-2471f62e1375 | MSFT | 342.8195534099337 | 2026-04-26T20:33:26.163395500Z
05de2e52-b083-4234-a31e-ec349b6e1bc7 | GOOGL | 132.24250426200123 | 2026-04-26T20:33:26.165534100Z
768e2483-3686-4d0d-9d18-770f478ce67d | AMZN | 203.25154423082256 | 2026-04-26T20:33:26.167534900Z
7e278e2f-675f-42aa-ad62-d010960d3b34 | META | 282.0502929427946 | 2026-04-26T20:33:26.170112200Z
d44de395-ffbb-443f-8578-4173303976c1 | GM | 215.64962905609215 | 2026-04-26T20:33:26.171240600Z
2cb3115e-73f7-4297-9ce7-bf8b4850d7f0 | AAPL | 129.87410860362405 | 2026-04-26T20:33:27.617099400Z
c85b71d7-5b66-4dc6-ada4-7f13a30a1c85 | TSLA | 139.57489924776522 | 2026-04-26T20:33:27.619099300Z
91885207-b857-4286-9ba6-9d790690b649 | NVDA | 192.83300373810616 | 2026-04-26T20:33:27.621099300Z
9a1c0184-d18f-4671-9d8e-53984becaae7 | MSFT | 338.72915884987134 | 2026-04-26T20:33:27.624099400Z
57b8c8e6-1e20-41c8-a58c-520a9b5664d2 | GOOGL | 131.11822771938452 | 2026-04-26T20:33:27.626099600Z
b32deab7-4286-4b56-bb9a-4c91e48437c9 | AMZN | 205.22764785667547 | 2026-04-26T20:33:27.628099800Z
770da17c-b950-4c9a-9ad8-05f9e4623709 | META | 286.7904068062403 | 2026-04-26T20:33:27.630099800Z
ec2b20dc-8b28-4a94-b680-9b432b1731e1 | GM | 216.35986739425474 | 2026-04-26T20:33:27.632099600Z
b1fa4924-a15a-4a47-ac74-9dbb424a0e62 | AAPL | 130.09086268917574 | 2026-04-26T20:33:28.680138500Z
d50dabd2-d179-4b5c-b373-bab8a0fadf4d | TSLA | 140.2303753354981 | 2026-04-26T20:33:28.682138300Z
8366b5b6-c913-4d0d-b0cf-63fe0b5e57f9 | NVDA | 190.2613584849274 | 2026-04-26T20:33:28.684138600Z
da600361-2412-4f29-8998-210e1675d07f | MSFT | 334.298996944966 | 2026-04-26T20:33:28.686178800Z
42e50428-15ab-4a7c-97ff-ce56ea924801 | GOOGL | 129.42337535650736 | 2026-04-26T20:33:28.688177500Z
d65bccbb-382f-4cd8-81d4-42d336a5c342 | AMZN | 206.1007800575225 | 2026-04-26T20:33:28.690178900Z
ec1258f9-5b31-4eb6-97a9-d2055ecf609e | META | 285.1893953833769 | 2026-04-26T20:33:28.692179200Z
82924783-1ae1-4b69-a0a8-eda51e35c6bd | GM | 216.9598325981232 | 2026-04-26T20:33:28.694178100Z
80f9ef96-aab6-4f22-9a17-5fbc1f7307f8 | AAPL | 131.9087110912672 | 2026-04-26T20:33:29.281210100Z
be83de01-a554-47fb-ba95-faf338467325 | TSLA | 144.9974394824045 | 2026-04-26T20:33:29.283212800Z
2bc49128-4ae6-4799-987d-a96162087cd7 | NVDA | 189.47172778267097 | 2026-04-26T20:33:29.285212700Z
97692050-cd67-4ca0-af3d-830bdf8f584d | MSFT | 334.4025926478886 | 2026-04-26T20:33:29.287213Z
c24a7ac3-c584-4fef-8a46-bc5644d6542b | GOOGL | 128.04002248454898 | 2026-04-26T20:33:29.289715800Z
d3d8fdc9-101a-402d-accd-e7f64a4e2194 | AMZN | 206.11514322624342 | 2026-04-26T20:33:29.290716100Z
d2db6f6d-346f-446c-92a4-0186208cec23 | META | 286.7945271798677 | 2026-04-26T20:33:29.292715900Z
7477333d-f7a2-4a38-9b8b-1d369f5e7cfa | GM | 217.36377594213695 | 2026-04-26T20:33:29.294716100Z
daf10caa-efb1-4641-ba0a-d9c2ba8b0191 | AAPL | 136.44405025939506 | 2026-04-26T20:33:30.682390Z
96092e06-5c3e-4b9b-b856-f39eb34601b2 | TSLA | 147.62202140707717 | 2026-04-26T20:33:30.685386Z
856de9d7-9e27-4b1f-99b4-d4b66854c225 | NVDA | 191.1691972315018 | 2026-04-26T20:33:30.687447400Z
49ea4ddb-8af6-4f11-84bd-7104eb00001e | MSFT | 335.30264487065205 | 2026-04-26T20:33:30.689457Z
a3729f7a-b035-41b0-a9a0-be0edcc6f636 | GOOGL | 132.93187863194836 | 2026-04-26T20:33:30.691457400Z
459a3476-795b-41fd-8782-3ca5005f68a7 | AMZN | 206.40295138688208 | 2026-04-26T20:33:30.694976700Z
5590c016-f3b3-48b0-ba97-53da3de5711e | META | 287.08787992015084 | 2026-04-26T20:33:30.696977100Z
626a8ce8-a34b-4703-9dc1-cb5370aa7052 | GM | 216.09744682899947 | 2026-04-26T20:33:30.698974700Z
323bf250-ba2e-47b3-b106-dd7a2cf18b4b | AAPL | 132.51045884116812 | 2026-04-26T20:33:31.224901700Z
60ffe1f9-4ec7-4ad1-a647-9e7ffc812ac6 | TSLA | 148.26120411556008 | 2026-04-26T20:33:31.226903900Z
e6ba84e4-b85e-4f5a-954c-b75dfee58aed | NVDA | 189.30606444114136 | 2026-04-26T20:33:31.228904100Z
5006d222-dc3d-450d-ad46-9b6ddb7aaa0a | MSFT | 339.5841022076802 | 2026-04-26T20:33:31.230904600Z
eed1b8b1-ca59-436e-aaa8-116bda27ce01 | GOOGL | 133.7315123476352 | 2026-04-26T20:33:31.232903900Z
fa1fc244-fdc3-4351-8db5-33e4e0fc5db7 | AMZN | 206.1020401286563 | 2026-04-26T20:33:31.235904Z
1547fa70-abc6-4f2c-8262-b1fbbf5f9a01 | META | 287.09244341255555 | 2026-04-26T20:33:31.237903900Z
8ac0f2c9-a632-4e1c-87b5-6ae0e8c07a8b | GM | 216.10563913312467 | 2026-04-26T20:33:31.238904Z
8f432f07-c391-4b8a-8bdb-6333f6145ed1 | AAPL | 130.71535300210127 | 2026-04-26T20:33:31.760208200Z
5f9e8fa9-32ce-43b0-8946-221d5b5a0d65 | TSLA | 150.44486931811508 | 2026-04-26T20:33:31.764208400Z
f0665b57-0950-44f3-8403-00162d216924 | NVDA | 189.8260736599632 | 2026-04-26T20:33:31.766207900Z
439e2fad-1695-430c-82e2-fc90830810d9 | MSFT | 339.3122334464735 | 2026-04-26T20:33:31.768208600Z
2f9b129b-37cf-425e-9233-7ed49db52298 | GOOGL | 131.75950742969167 | 2026-04-26T20:33:31.770207400Z
dfcc9319-bda0-4a91-b2ee-01a08befa6b4 | AMZN | 206.67625625128636 | 2026-04-26T20:33:31.772208400Z
cefe9fe1-273e-4c5f-afc8-faafee1fe080 | META | 287.73863016077 | 2026-04-26T20:33:31.774207700Z
b57c1c9b-242a-4aee-acce-539dcfc6f34b | GM | 211.52021589074155 | 2026-04-26T20:33:31.777207400Z
8c8b22f5-85fe-4387-8cea-2d7ae5f774b2 | AAPL | 129.34603256084316 | 2026-04-26T20:33:32.301394600Z
10985f12-f59b-4ab7-b696-ca0de9e35c1e | TSLA | 152.90746874992539 | 2026-04-26T20:33:32.303327600Z
626b9d93-29ba-4686-b8e0-67f254b867aa | NVDA | 187.88892473183475 | 2026-04-26T20:33:32.305325900Z
3e8beff6-83c5-4b3d-afe3-26d1fd15f49a | MSFT | 334.7098447665499 | 2026-04-26T20:33:32.307320300Z
beb1426a-181e-4aa1-9fd9-33b011607295 | GOOGL | 136.22592314029296 | 2026-04-26T20:33:32.309328600Z
8312ae5e-46e5-493b-9260-cc9c72b9056e | AMZN | 206.21620550443689 | 2026-04-26T20:33:32.312327800Z
aa84dcc8-b564-4a8e-aa82-5a41f593f2c2 | META | 287.0805880845459 | 2026-04-26T20:33:32.315321100Z
ac51cfc0-1f46-49f3-bbd0-5c36e5052f45 | GM | 211.62470368698925 | 2026-04-26T20:33:32.317327600Z
a5690a44-19cd-45fd-a9a7-538e59f02ece | AAPL | 131.45222970482604 | 2026-04-26T20:33:33.373085200Z
5f5d4bfa-d696-403f-8492-42d762b0852c | TSLA | 151.0048528213942 | 2026-04-26T20:33:33.375083800Z
4e230479-5577-4b56-8968-e4b57719c19b | NVDA | 188.68965539750585 | 2026-04-26T20:33:33.377566300Z
2cb1eb59-0abd-43ba-9471-c466e06af259 | MSFT | 336.24527816918396 | 2026-04-26T20:33:33.379570900Z
83a28375-fb51-4d71-94cf-9beed593e28f | GOOGL | 140.0743275743773 | 2026-04-26T20:33:33.381570Z
3fdcdfed-6a4a-4c5b-b139-a6bcec389bbb | AMZN | 205.31516493082526 | 2026-04-26T20:33:33.383626100Z
8583c694-f26d-4621-8215-09c0a9f6cdfa | META | 286.97256328654214 | 2026-04-26T20:33:33.385626700Z
82bd6efa-6c17-40a6-a401-877b4fdac895 | GM | 211.5867124376286 | 2026-04-26T20:33:33.387624800Z
8ca8cd48-7c0a-4e61-852f-04c80d5709f6 | AAPL | 132.95979590616824 | 2026-04-26T20:33:34.560809100Z
1e8af26d-4e3c-45fd-8986-4375d3dddb19 | TSLA | 155.03730953518397 | 2026-04-26T20:33:34.562806100Z
8e9fc75b-651d-4128-8f00-83d227a759b7 | NVDA | 188.4855526146841 | 2026-04-26T20:33:34.566806500Z
b4ff1aa9-616f-49a7-9abf-4cd4c11c447a | MSFT | 331.7123053210178 | 2026-04-26T20:33:34.569934400Z
258bfac2-87a2-4d97-9f25-c24de5230a29 | GOOGL | 138.90136040694142 | 2026-04-26T20:33:34.571954600Z
e696b6a0-f997-4414-b18b-c2adc6dd7360 | AMZN | 206.09555052160678 | 2026-04-26T20:33:34.573954100Z
f140cb2e-400f-42bd-960d-d66a08d71468 | META | 286.2788867855669 | 2026-04-26T20:33:34.576231700Z
a355073f-2763-4248-9e1e-5f76e0261cea | GM | 212.37478171853877 | 2026-04-26T20:33:34.578231Z
ff074f29-bafd-46f7-9a75-70f1fe6268be | AAPL | 134.90220588344772 | 2026-04-26T20:33:35.592546100Z
08b87413-3949-4cff-9746-4e3668856d2d | TSLA | 158.443387148008 | 2026-04-26T20:33:35.594543300Z
6a24cfc5-f229-451b-8b4f-f24614027a9e | NVDA | 187.90756618784818 | 2026-04-26T20:33:35.597206800Z
0b1a0fad-cede-4be7-827b-dd4e210f11cc | MSFT | 327.17947875974295 | 2026-04-26T20:33:35.599210800Z
a46cb018-9c1f-435a-a06b-bf6fd430913d | GOOGL | 138.87539144502952 | 2026-04-26T20:33:35.601318500Z
3357d149-c6c2-48c8-bef6-3eb9b773702f | AMZN | 206.84307897733555 | 2026-04-26T20:33:35.603317800Z
712401f1-0994-4c16-8ff2-5d1d351e0725 | META | 285.99132345383276 | 2026-04-26T20:33:35.605317500Z
99cbaccf-2659-4862-ba38-ebd9e1a0dd69 | GM | 212.71230436755937 | 2026-04-26T20:33:35.608317500Z
17eaafb9-b35e-476b-a923-536f558ef636 | AAPL | 132.40111831908553 | 2026-04-26T20:33:36.393780900Z
f3426525-fac4-43c6-9f82-270c16aa8dc6 | TSLA | 161.7938521825481 | 2026-04-26T20:33:36.397353Z
f2c90b90-f2bb-4daa-848e-f4431fe78671 | NVDA | 188.35377086976936 | 2026-04-26T20:33:36.398358Z
050bacdf-ed90-4b33-86e0-62371ea11780 | MSFT | 327.339442701182 | 2026-04-26T20:33:36.401551400Z
53b9d9b3-b99d-4636-839e-fab1ba43dd70 | GOOGL | 139.12035379024428 | 2026-04-26T20:33:36.403549100Z
c7aa6cd2-c992-42cf-882a-efa993d1daae | AMZN | 206.30975681203913 | 2026-04-26T20:33:36.405620400Z
a77132f1-81fd-4be5-88c1-9a1a8b991697 | META | 286.5612182506712 | 2026-04-26T20:33:36.407620300Z
41762014-1679-4d19-bc4e-fc545db8d7c1 | GM | 212.9195966591605 | 2026-04-26T20:33:36.410618800Z
0ee449e2-b836-45fe-aa72-6c2ab5f86313 | AAPL | 129.82514058387494 | 2026-04-26T20:33:37.881600500Z
b548a31b-af4c-444b-ae57-bcb01269b010 | TSLA | 162.71449171506563 | 2026-04-26T20:33:37.884602200Z
442759bc-7fa9-4dd3-94aa-9d818d2e855e | NVDA | 186.3834698482994 | 2026-04-26T20:33:37.886604600Z
58a09205-47ee-4cea-9eb5-72212b0d4f6d | MSFT | 328.69261072539837 | 2026-04-26T20:33:37.888603600Z
0d63ec11-23ab-4321-a653-e8748a884ec3 | GOOGL | 142.87875350285293 | 2026-04-26T20:33:37.891603700Z
5202e25b-5fb6-40a9-b610-d3edc3402f4e | AMZN | 205.6095167884075 | 2026-04-26T20:33:37.894604300Z
38035077-bf71-4c8c-8a56-c3dbd860781c | META | 287.27139626247975 | 2026-04-26T20:33:37.896604700Z
60bcfe24-be48-40c9-bebf-fd73263e1f70 | GM | 211.92854673400907 | 2026-04-26T20:33:37.898610900Z
6d8cf863-8a74-452d-b85c-8900bcb99ede | AAPL | 129.6772152206397 | 2026-04-26T20:33:39.216242Z
a2ba9e66-bb04-4419-bf87-09dbab008280 | TSLA | 165.3904856181453 | 2026-04-26T20:33:39.218234300Z
2167b0d8-ed65-40e0-9cb4-3c47c5a5e2c6 | NVDA | 184.99348859495717 | 2026-04-26T20:33:39.221235300Z
55b95aea-7c02-4139-8903-23aa5a382135 | MSFT | 328.9360808700431 | 2026-04-26T20:33:39.223242400Z
b2ec7cfb-534e-4f30-b254-a1217a632edd | GOOGL | 146.76981234028023 | 2026-04-26T20:33:39.225234400Z
c143b592-ee96-45f6-876a-5a3063160738 | AMZN | 208.82112493732427 | 2026-04-26T20:33:39.227235500Z
fd1539ee-ac35-4e4b-99a2-a5b07013c11c | META | 286.9771071749107 | 2026-04-26T20:33:39.229242300Z
15f0da75-602d-4548-ae9f-b31152eb5850 | GM | 212.52593940123853 | 2026-04-26T20:33:39.231235100Z
527cd9c7-a456-4b0a-9ab5-8e2345ccc2df | AAPL | 134.1806388305025 | 2026-04-26T20:33:40.295895Z
75ddb833-29a1-47e7-9be2-f8ac8e6b5e0e | TSLA | 168.8545657672996 | 2026-04-26T20:33:40.297897300Z
da753ec9-db67-4481-a7f8-8b4ab9537067 | NVDA | 183.51711068736057 | 2026-04-26T20:33:40.300897300Z
600b320f-35c2-4499-9c03-58f34a3c13f1 | MSFT | 326.8740585490257 | 2026-04-26T20:33:40.302897800Z
97f775de-22fe-4370-bfad-0381249ee80a | GOOGL | 148.2626117160242 | 2026-04-26T20:33:40.304897600Z
e3da410e-0f5c-4605-bfe8-a743e181c285 | AMZN | 207.0152342779115 | 2026-04-26T20:33:40.306897100Z
177932b8-c5dc-4b87-8c1f-311921499c68 | META | 287.1397360847742 | 2026-04-26T20:33:40.308897Z
ec4fe5a7-9d18-4543-9e0f-6496f9a26cf1 | GM | 211.77543682752452 | 2026-04-26T20:33:40.310896900Z
dbf98383-8517-4309-969f-9bbf981b052e | AAPL | 134.90295251523358 | 2026-04-26T20:33:40.965315200Z
03d28961-ef89-48d8-ba3b-bc3e8c520fa4 | TSLA | 168.36889228276848 | 2026-04-26T20:33:40.968308900Z
61a67b8f-5230-4346-a13a-9b0a654ccffd | NVDA | 181.3344122380555 | 2026-04-26T20:33:40.970308900Z
0521241d-b5a4-44d3-aee5-dd13dcbc1483 | MSFT | 325.41642001594477 | 2026-04-26T20:33:40.972309500Z
e8af8af7-63ef-48f9-92eb-c6498065d86a | GOOGL | 148.11189324786992 | 2026-04-26T20:33:40.975308700Z
1c143352-ae90-4224-b6ca-061274b6aa64 | AMZN | 206.31319365007903 | 2026-04-26T20:33:40.977309200Z
be288d57-8f85-4601-b859-0006bf168545 | META | 286.7929826779814 | 2026-04-26T20:33:40.979308800Z
78b59faf-c0cc-4708-ace6-58dfd79a310b | GM | 211.1462146429099 | 2026-04-26T20:33:40.981308800Z
8dc2b7fc-5a58-4097-a95f-01d7734dad39 | AAPL | 134.6627342715617 | 2026-04-26T20:33:42.324330800Z
8585ca5c-3718-47c6-9204-cb0ff6441ca0 | TSLA | 169.88878538535604 | 2026-04-26T20:33:42.326333500Z
0d033e22-a33a-4302-b259-6d4555334677 | NVDA | 181.3179448204351 | 2026-04-26T20:33:42.328333300Z
fb1445ec-485b-458d-a26d-4418d8b7c796 | MSFT | 327.27007497889366 | 2026-04-26T20:33:42.330334100Z
b31d466e-bacf-4092-84c9-47b08f5aaec5 | GOOGL | 148.04322542576392 | 2026-04-26T20:33:42.332333300Z
7da1fa6d-0736-4135-98e7-3c171456db16 | AMZN | 205.70939728240077 | 2026-04-26T20:33:42.334333500Z
1a885938-6de0-4029-8734-6b63d6e5b2d8 | META | 286.6255014948551 | 2026-04-26T20:33:42.336333500Z
5bb38c86-0665-4ea2-bd7f-6582e8e22aa1 | GM | 211.45318622306158 | 2026-04-26T20:33:42.338334700Z
6ae236fb-deca-4d84-87cf-7e74c6eb5c24 | AAPL | 132.0363670867273 | 2026-04-26T20:33:43.656122400Z
dec6f5ff-58c6-48bc-9535-a693671d8fdb | TSLA | 165.256991606162 | 2026-04-26T20:33:43.658124100Z
397f0507-f88e-485f-8e5b-2733e4474f4d | NVDA | 181.93887134152146 | 2026-04-26T20:33:43.660124200Z
720fb4db-60bc-4a5a-bdc7-162c80406b9f | MSFT | 325.16033266661316 | 2026-04-26T20:33:43.662124900Z
7847eb8c-9fc9-4267-a1d6-2996b16a2a99 | GOOGL | 148.65500984060742 | 2026-04-26T20:33:43.664124700Z
c938efbc-994b-4b69-9710-b706e5dd3bdd | AMZN | 206.44707860108437 | 2026-04-26T20:33:43.666124500Z
2e440067-ac4b-4e0d-ab36-67233b7ca5ac | META | 287.0709295776953 | 2026-04-26T20:33:43.668124Z
93c73e69-a1b4-4e03-a31d-061a74da20aa | GM | 210.9525188009812 | 2026-04-26T20:33:43.671124800Z
0e5aa2a4-6119-4fea-908e-cfb9a73f4177 | AAPL | 131.6209650217584 | 2026-04-26T20:33:44.982128900Z
2914f26e-cfd5-4012-8094-43d395c34345 | TSLA | 168.5520707149444 | 2026-04-26T20:33:44.985129200Z
04549c51-80b4-498b-9739-4e8cacaffe83 | NVDA | 186.12419662937862 | 2026-04-26T20:33:44.987134600Z
601af667-e8b6-46d8-be50-c3b324b6058a | MSFT | 322.70893499805044 | 2026-04-26T20:33:44.990129400Z
2ea4f8cf-c727-4900-8f46-94843871a085 | GOOGL | 147.8909789427841 | 2026-04-26T20:33:44.993128600Z
61834a43-7e7e-40b7-a2eb-de12e4949b48 | AMZN | 206.5168221052866 | 2026-04-26T20:33:44.995128500Z
7275cb1b-59da-4386-b344-ee5c38af5cb2 | META | 286.3960600883667 | 2026-04-26T20:33:44.997128400Z
2d4cad96-c428-4a0b-8b64-d9d729292b5c | GM | 210.80072075226295 | 2026-04-26T20:33:45.000128500Z
c06548f8-a431-4a89-88b7-b6f289e94eeb | AAPL | 131.3026552854934 | 2026-04-26T20:33:46.244617300Z
f8caa494-8199-4428-a796-68eab31ff91f | TSLA | 172.25949860117294 | 2026-04-26T20:33:46.246620100Z
d0241ea5-057a-4925-9961-6d40799df72d | NVDA | 185.84273311859394 | 2026-04-26T20:33:46.248612800Z
1e98a7a2-66aa-4ce5-a04c-419accad6894 | MSFT | 322.46884675609226 | 2026-04-26T20:33:46.250612500Z
95e02ad2-f58f-4a66-b35d-699a2d4af3bd | GOOGL | 149.70751273285757 | 2026-04-26T20:33:46.253615100Z
87e7a5f3-c0ef-4ce8-9457-1ef85e6fbae4 | AMZN | 206.41007928440712 | 2026-04-26T20:33:46.255615700Z
f9b3f75b-45be-4147-8cbd-0e150070b4dd | META | 290.3097567237125 | 2026-04-26T20:33:46.258612300Z
fc161277-8ba7-41db-a402-5644efd85822 | GM | 210.00452404355397 | 2026-04-26T20:33:46.260620Z
264ba1a9-00ea-4ea6-8717-4821a41d06fd | AAPL | 132.25301607705333 | 2026-04-26T20:33:47.375791600Z
23341a3d-4a16-4b77-92ec-459c4e424576 | TSLA | 173.09441329953873 | 2026-04-26T20:33:47.377790500Z
a5ee9ce0-a7d6-4785-8bca-690d38debfa9 | NVDA | 186.1031698782041 | 2026-04-26T20:33:47.379790500Z
4aa6c965-c910-42a7-94b7-c71acbc25a1b | MSFT | 322.39584684206767 | 2026-04-26T20:33:47.381791Z
0715cefe-9bdc-4b6a-a076-94a3683f02c9 | GOOGL | 146.30028956837208 | 2026-04-26T20:33:47.383791700Z
bc1f65ee-9f7a-419a-8e31-6fa557d5185e | AMZN | 206.7586235993941 | 2026-04-26T20:33:47.385790500Z
e99441c4-9dc5-46f5-98a4-1f8cd4ab54cd | META | 289.3425996378813 | 2026-04-26T20:33:47.388791300Z
76e27384-9463-41b7-a597-ec6232f20ac7 | GM | 209.2674093780644 | 2026-04-26T20:33:47.390790600Z
92c6a90f-f601-43f4-8b85-c299b2e9f828 | AAPL | 128.12834485126254 | 2026-04-26T20:33:48.472807200Z
e4b21699-2efa-494a-a355-bb9242427f7f | TSLA | 168.66880622905214 | 2026-04-26T20:33:48.474807200Z
a5979bde-b558-475c-9410-7596b130b4a2 | NVDA | 185.99357642587515 | 2026-04-26T20:33:48.478807Z
02aa5928-8dc7-4f14-9955-e992a2250fe6 | MSFT | 325.9372626734318 | 2026-04-26T20:33:48.480807500Z
38b13130-e39e-4b35-83d5-79cd46d63e85 | GOOGL | 144.3359720962327 | 2026-04-26T20:33:48.483903100Z
4f791d98-d71e-4d8f-9232-ecb267521891 | AMZN | 205.87968799634518 | 2026-04-26T20:33:48.485903500Z
c2d1a873-2915-4836-a7ba-5bc97c2fba8a | META | 289.45944944933456 | 2026-04-26T20:33:48.487903600Z
8ecec3fc-27a7-4784-b8a1-f33cb0747446 | GM | 213.2378678422846 | 2026-04-26T20:33:48.489903300Z
de74f869-2d1e-4d05-9582-da208744292b | AAPL | 123.22329080194177 | 2026-04-26T20:33:49.012977100Z
3daa117c-9b2f-4078-9490-bf3be696e08d | TSLA | 169.03820754013512 | 2026-04-26T20:33:49.016977Z
cff6aceb-ea97-443a-a8ba-96a93a91cf32 | NVDA | 185.04373623782348 | 2026-04-26T20:33:49.018976200Z
ff93ca99-2454-43cb-9aa7-2de74c4cec02 | MSFT | 325.07650500905856 | 2026-04-26T20:33:49.021982500Z
f0efecdf-5eba-448f-b471-5dccb9b00683 | GOOGL | 145.32922711941038 | 2026-04-26T20:33:49.023979200Z
0c970a47-8bf0-4a48-ad0e-f5b2c203e4a9 | AMZN | 204.99707266709405 | 2026-04-26T20:33:49.025985600Z
82ec4ad8-7222-439e-8e5c-de9a9b53d03e | META | 289.91925919437045 | 2026-04-26T20:33:49.027983500Z
ac340c1b-ed23-4c6e-8bf9-80791ca3dc90 | GM | 214.2171797491493 | 2026-04-26T20:33:49.029977900Z
61c61e10-16e0-40b3-9ff4-4bd6c7451fdd | AAPL | 121.1240807499917 | 2026-04-26T20:33:50.039904200Z
301a2bdf-e36d-453b-adf4-c31f86d283d0 | TSLA | 169.42745633293194 | 2026-04-26T20:33:50.042930600Z
27e9c786-de48-4636-8a17-95ed1833d724 | NVDA | 184.7839329488622 | 2026-04-26T20:33:50.045086800Z
4f0bc585-2cbc-42d4-84aa-db924edbb357 | MSFT | 326.9025880038286 | 2026-04-26T20:33:50.047088600Z
6e6ad8a7-5204-450b-8303-4c05dc3ed15c | GOOGL | 146.31941360111344 | 2026-04-26T20:33:50.049087800Z
54c14f80-4b98-406f-973b-6cc8dd22a557 | AMZN | 205.60934758467744 | 2026-04-26T20:33:50.051087600Z
a3a3143f-a52b-4816-9d00-77c498d4273b | META | 289.5801289818469 | 2026-04-26T20:33:50.054087100Z
0c2be590-42f1-4420-b4a5-eb10da602e90 | GM | 210.383520379815 | 2026-04-26T20:33:50.056087600Z
8e92f34b-b4ac-4a58-94c0-e8fd4970f18c | AAPL | 120.80916581241149 | 2026-04-26T20:33:51.407685100Z
221a248f-3d81-45d5-91b1-d888f17e4d7d | TSLA | 171.36717872488882 | 2026-04-26T20:33:51.411680700Z
f0d2e82e-2a28-44f3-8a00-73c400735862 | NVDA | 184.96551727483842 | 2026-04-26T20:33:51.413680600Z
47d978f9-4480-45d7-a56c-128ffbee31d0 | MSFT | 327.7201757548509 | 2026-04-26T20:33:51.415680200Z
fef83d5c-2dc0-49d8-87a2-3a7ead0dbe75 | GOOGL | 143.54372041246893 | 2026-04-26T20:33:51.418680100Z
85a78e41-e306-4dfb-ab9f-1ce77f0e1268 | AMZN | 205.04514565461045 | 2026-04-26T20:33:51.420680300Z
bdda05cf-5140-4580-9afd-c6285933400e | META | 289.71030467673125 | 2026-04-26T20:33:51.422679800Z
8f10a7b8-e443-4d61-9eb7-6ec490b65c31 | GM | 211.28406276040604 | 2026-04-26T20:33:51.425679500Z
f3d6d4a3-aa98-4f2a-8d5b-ea16a982a6e8 | AAPL | 120.48116744822923 | 2026-04-26T20:33:52.870715300Z
ceb55764-1c3f-48b5-9c2b-7c24590ab51a | TSLA | 169.26335306433893 | 2026-04-26T20:33:52.874712200Z
89eec075-8911-440c-a014-0732e092c70f | NVDA | 184.43354269946028 | 2026-04-26T20:33:52.877872700Z
b1ebbb44-fc56-447e-a1b1-1cdff56048e0 | MSFT | 328.9734185575389 | 2026-04-26T20:33:52.879874300Z
3bdd6fc1-e1a1-4ae3-9787-56f2b090791a | GOOGL | 144.3136659096027 | 2026-04-26T20:33:52.881873900Z
174d7fd7-8830-4b74-ad26-5b3808b3e64c | AMZN | 205.27870486549224 | 2026-04-26T20:33:52.884874300Z
098f1008-fa2f-4780-85ec-9b2ff8481b03 | META | 290.1297592015016 | 2026-04-26T20:33:52.886874Z
b5fa7bcd-dc5f-4bb0-be1c-071326a60144 | GM | 206.5785014673944 | 2026-04-26T20:33:52.889874600Z
2e548d3b-d729-4e52-8d5d-2450d6e223e9 | AAPL | 121.44612183893875 | 2026-04-26T20:33:53.836907300Z
